824	36.05	-274.35	-174.82	false
825	27.94	265.83	134.96	false
826	20.2	65.75	67.22	false
827	37.87	-91.22	-386.21	false
828	30.27	-365.36	221.24	false
829	24.89	300.94	392.58	true
830	29.35	327.77	-236.26	true
831	28.46	-226.59	325.42	false
832	24.52	365.63	-7.32	false
833	21.49	-36.21	181.82	false
834	34.38	301.63	313.19	false
835	27.39	-13.45	196.0	true
836	26.72	-224.48	-300.73	false
837	37.42	74.42	-377.09	true
838	20.56	386.35	-278.43	true
839	31.05	394.2	-222.27	false
840	39.9	-54.89	383.75	false
841	28.65	389.32	1.59	true
842	39.76	180.89	-75.52	false
843	32.53	-193.15	348.93	true
844	21.67	-64.15	-387.23	false
845	25.46	66.84	15.06	true
846	38.92	317.37	-56.33	true
847	35.08	41.18	353.26	false
848	38.24	-130.23	78.22	true
849	25.19	-174.75	-127.04	true
850	36.07	-155.53	384.79	false
851	33.39	279.65	-290.36	false
852	29.18	-204.92	-399.49	true
853	30.18	145.35	-347.75	false
854	29.02	264.63	-38.25	true
855	35.33	-273.41	182.84	true
856	38.62	-342.51	-245.24	true
857	36.97	-125.47	64.05	false
858	39.7	-77.22	-57.43	false
859	25.5	291.92	366.97	false
860	29.32	266.69	-163.07	true
861	35.7	214.41	-136.75	true
862	29.5	22.24	2.46	false
863	25.59	363.92	119.11	true
864	24.22	248.32	301.52	false
865	30.36	8.34	-355.99	true
866	37.3	119.95	-396.71	false
867	38.82	-93.48	-16.19	true
868	26.15	-229.89	-252.3	true
869	33.07	-253.61	-236.62	false
870	23.58	177.1	-288.74	false
871	36.44	-270.81	43.21	false
872	27.45	-61.14	-204.17	false
873	24.32	-55.2	16.43	true
874	28.64	-267.17	-369.45	true
875	32.1	308.83	-207.82	false
876	30.63	379.22	87.69	true
877	22.29	-343.33	92.96	true
878	24.99	108.13	-46.24	true
879	37.48	-62.83	211.27	true
880	25.4	-388.44	-390.99	true
881	25.75	9.23	-309.37	true
882	36.17	-243.29	133.7	false
883	23.71	257.57	-306.48	false
884	28.14	-138.95	367.26	true
885	21.1	10.67	361.6	false
886	21.28	-309.82	150.54	true
887	31.74	-58.73	-143.08	false
888	31.33	-307.45	196.66	false
889	37.8	-132.93	-188.07	false
890	35.09	-206.26	-200.33	false
891	29.52	-242.35	138.97	false
892	20.35	-83.92	-178.45	false
893	34.14	-60.24	-207.73	true
894	31.19	261.77	15.1	false
895	36.06	-293.62	-102.78	true
896	24.38	326.35	-56.9	false
897	38.03	359.68	328.31	true
898	26.57	383.58	258.94	false
899	35.89	-75.48	130.73	true
900	29.58	229.02	-196.16	true
901	24.18	396.89	15.48	true
902	28.57	-86.93	-255.88	true
903	21.03	-386.26	-187.07	true
904	20.9	339.7	-81.48	false
905	24.68	395.59	1.54	true
906	39.17	183.61	-370.61	false
907	33.56	-258.44	-81.88	false
908	31.48	-304.22	-333.94	false
909	24.08	388.74	-224.91	false
910	23.45	54.92	323.63	true
911	35.19	-32.42	138.6	true
912	23.08	363.44	-330.69	true
913	32.75	-122.17	374.81	true
914	35.96	-29.69	116.26	true
915	33.45	-306.4	136.15	false
916	37.65	-249.71	86.07	true
917	29.49	68.4	-341.61	false
918	33.76	92.5	-355.23	true
919	33.91	174.87	149.58	false
920	28.69	359.51	-215.31	true
921	30.49	260.28	23.9	true
922	32.84	-77.49	-340.86	false
923	35.32	-389.51	-223.99	true
924	25.37	180.5	-123.0	true
925	23.39	143.37	211.55	false
926	28.33	-221.59	-265.17	false
927	37.53	78.89	-291.93	false
928	33.5	358.77	257.38	false
929	32.5	342.3	-30.01	true
930	32.7	-74.4	-114.67	false
931	28.47	-58.01	-59.4	true
932	33.88	200.79	41.01	false
933	32.01	-374.26	203.28	false
934	24.59	345.67	-341.15	true
935	31.24	-152.05	-112.46	true
936	33.31	12.96	74.8	false
937	30.81	-342.63	-5.42	false
938	39.7	370.28	-48.25	true
939	20.71	-317.7	-169.8	true
940	26.17	-175.56	-372.76	false
941	29.28	-97.16	263.85	true
942	32.42	322.62	-360.4	false
943	38.11	-62.57	-156.19	true
944	35.76	-256.07	-46.71	true
945	23.72	-294.46	239.21	false
946	20.11	292.78	-278.55	false
947	26.03	-216.55	-316.57	true
948	38.34	84.82	-75.38	false
949	33.89	-173.75	280.15	true
950	34.74	90.01	10.3	true
951	25.23	-328.38	306.09	false
952	31.38	228.33	-7.49	true
953	34.39	-292.84	96.11	false
954	21.5	-92.85	-383.26	false
955	35.49	357.49	220.43	false
956	20.26	-48.65	24.82	false
957	21.97	-123.42	-203.18	false
958	24.72	253.53	-270.9	true
959	38.64	-69.18	249.23	false
960	30.28	24.96	-307.35	true
961	29.18	-7.5	13.36	true
962	28.74	-65.45	-385.33	true
963	25.84	231.1	226.79	false
964	32.35	-164.59	-334.52	true
965	20.31	-271.59	130.76	false
966	34.47	236.82	-390.34	true
967	36.45	47.43	-345.51	false
968	32.92	330.84	-336.92	true
969	27.62	-253.78	-352.55	false
970	28.25	-324.25	-330.33	true
971	32.09	109.87	-48.36	true
972	22.22	-101.98	184.6	false
973	31.92	310.59	-130.86	false
974	22.0	324.33	185.67	false
975	31.12	-178.0	130.11	false
976	28.1	346.21	61.73	true
977	39.76	-284.69	-352.51	false
978	38.16	130.4	-277.64	true
979	22.4	-261.97	180.25	false
980	35.23	363.17	291.54	false
981	39.98	-84.84	292.36	false
982	32.53	-315.66	-328.55	false
983	26.43	-132.46	-350.93	true
984	37.79	-279.3	62.61	true
985	36.28	-259.76	-222.39	false
986	39.1	-257.11	-104.55	true
987	28.17	-286.87	106.01	true
988	23.2	85.19	292.06	false
989	29.58	160.52	-259.3	false
990	27.05	-31.02	-122.76	false
991	29.9	291.68	-315.26	true
992	21.97	-397.88	140.86	false
993	24.45	120.47	240.31	true
994	38.42	363.68	111.68	true
995	28.6	-235.51	339.31	true
996	35.75	194.88	376.03	true
997	28.25	-236.55	247.63	false
998	25.24	-46.22	-349.14	false
999	34.07	-318.52	4.71	false
1000	33.24	-52.55	-308.59	false
